794	1	0.01	0.37	0	0.96	0.06	0.05	0.36	0.4	0.24	0.57	0	0	0.2	0.37	0.41	0.54	0.61	0.31	0.63	0.21	0.21	0.2	0.4	0.16	0.43	0.24	0.22	0.02	0.38	0.24	0.4	0.24	0.46	0.32	0.44	0.45	0.55	0.36	0.83	0.27	0.72	0.79	0.37	0.49	0.54	0.6	0.29	0.54	0.49	0.01	0.17	0	0.42	0.47	0.44	0.44	0.09	0.09	0.08	0.07	0.94	0.06	0.21	0.19	0.34	0.35	0.38	0.44	0.16	0.61	0	0.01	0.85	0.45	0.3	0.46	0.38	0.43	0.22	0.1	0.1	0.1	0.19	0.21	0.23	0.21	0.42	0.45	0.31	0.07	0.01	0.09	0.42	0.32	0.57	0.55	0.02	0.19	0.04	0
795	1	0.08	0.45	0.15	0.84	0.11	0.1	0.32	0.46	0.24	0.37	0.1	1	0.31	0.62	0.19	0.45	0.41	0.17	0.64	0.28	0.26	0.26	0.24	0.19	0.23	0.27	0.34	0.05	0.22	0.17	0.29	0.26	0.35	0.55	0.57	0.23	0.34	0.38	0.49	0.28	0.51	0.52	0.44	0.71	0.7	0.82	0.65	0.58	0.57	0.01	0.12	0.03	0.31	0.3	0.36	0.39	0.16	0.14	0.15	0.15	0.84	0.07	0.19	0.19	0.5	0.48	0.53	0.59	0.13	0.41	0.5	0.16	0.53	0.6	0.1	0.26	0.92	0.16	0.1	0.14	0.12	0.12	0.41	0.37	0.37	0.39	0.4	0.51	0.14	0	0	0.22	0.17	0.19	0.3	0.08	0.18	0.08	0.01	0
796	1	0	0.44	0	0.99	0.03	0	0.4	0.47	0.29	0.28	0.02	1	0.35	0.74	0.26	0.61	0.32	0.15	0.4	0.35	0.29	0.27	0.07	0.19	0.41	0.45	0.74	0	0.12	0.19	0.22	0.43	0.12	0.78	0.42	0.51	0.41	0.49	0.36	0.32	0.39	0.39	0.47	0.74	0.8	0.73	0.65	0.87	0.97	0	0.05	0	0.4	0.3	0.29	0.25	0.05	0.03	0.03	0.02	0.94	0.02	0.09	0.1	0.47	0.54	0.34	0.66	0.03	0.45	0.5	0.01	0.9	0.62	0.06	0.32	0.75	0.04	0.16	0.14	0.12	0.12	0.28	0.28	0.27	0.28	0.18	0.28	0.43	0	0	0.05	0.76	0.51	0.61	0.71	0.02	0.15	0.01	0
797	1	0.01	0.31	0.01	0.92	0.09	0.05	0.35	0.38	0.23	0.6	0	0	0.16	0.36	0.1	0.41	0.65	0.41	0.66	0.19	0.21	0.2	0.24	0.08	0.17	0.3	0.19	0.02	0.46	0.26	0.39	0.21	0.66	0.3	0.29	0.45	0.46	0.35	0.74	0.27	0.73	0.76	0.32	0.47	0.49	0.5	0.42	0.52	0.49	0	0.09	0	0.4	0.4	0.45	0.43	0.07	0.06	0.07	0.06	0.94	0.04	0.17	0.15	0.33	0.31	0.38	0.46	0.15	0.58	0	0.02	0.79	0.48	0.29	0.46	0.46	0.35	0.14	0.07	0.06	0.07	0.17	0.19	0.19	0.18	0.44	0.31	0.68	0.01	0	0.07	0.44	0.31	0.5	0.49	0.03	0.12	0	0
798	1	0.02	0.28	0	0.98	0.04	0.02	0.3	0.36	0.24	0.83	0	0	0.15	0.24	0.08	0.51	0.85	0.41	0.67	0.19	0.22	0.2	0.38	0.14	0.95	0.14	0.32	0.03	0.35	0.41	0.49	0.15	0.37	0.28	0.61	0.4	0.74	0.28	0.39	0.44	0.34	0.37	0.38	0.58	0.62	0.57	0.48	0.19	0.2	0.01	0.15	0	0.24	0.2	0.21	0.24	0.04	0.03	0.03	0.03	0.9	0.04	0.18	0.15	0.3	0.36	0.24	0.55	0.04	0.42	0.5	0.04	0.73	0.52	0.17	0.73	0	0.17	0.18	0.05	0.05	0.07	0.12	0.15	0.16	0.14	0.36	0.33	0.63	0	0	0.07	0.95	0.85	0.89	0.88	0.01	0.35	0.08	0
799	1	0.03	0.46	0.02	0.71	0.26	0.05	0.35	0.42	0.22	0.13	0	0	0.6	0.83	0.42	1	0.15	0.31	0.5	0.59	0.51	0.56	0.37	0.18	0.3	0.42	0.45	0.01	0.13	0.11	0.15	0.49	0.27	0.79	0.01	0.38	0.2	0.63	0.71	0.43	0.68	0.71	0.53	0.62	0.64	0.61	0.62	0.68	0.81	0.01	0.22	0.01	0.24	0.34	0.41	0.45	0.08	0.1	0.11	0.11	0.89	0.05	0.29	0.26	0.49	0.55	0.43	0.51	0.24	0.55	0	0.04	0.73	0.49	0.14	0.48	0.75	0.29	1	0.26	0.26	0.26	0.53	0.56	0.68	0.57	0.35	0.39	0.21	0.01	0	0.14	0.3	0.37	0.53	0.48	1	0	0.28	0
800	1	0	0.56	0.04	0.94	0.1	0.02	0.41	0.5	0.3	0.23	0.02	0.86	0.59	0.86	0.1	0.71	0.26	0.09	0.26	0.56	0.43	0.41	0.59	0	0.33	0.68	0.52	0	0.04	0.07	0.15	0.43	0.2	0.75	0.38	0.34	0.26	0.5	0.32	0.4	0.34	0.34	0.59	0.81	0.84	0.93	0.76	0.46	0.54	0	0.06	0	0.13	0.38	0.33	0.3	0.04	0.1	0.08	0.06	0.92	0.01	0.23	0.24	0.62	0.7	0.39	0.72	0.04	0.34	0.5	0.01	0.78	0.67	0	0.3	0.69	0.07	0.39	0.42	0.42	0.39	0.63	0.54	0.56	0.62	0.56	0.6	0.43	0	0	0.12	0.77	0.52	0.51	0.65	0.04	0.07	0.12	0
801	1	0.03	0.47	0.66	0.43	0.08	0.08	0.32	0.38	0.22	0.52	0.04	1	0.43	0.54	0.17	0.5	0.59	0.29	0.7	0.47	0.38	0.43	0.35	0.31	0.31	0.22	0.36	0.02	0.19	0.26	0.37	0.32	0.35	0.51	0.25	0.54	0.37	0.45	0.49	0.49	0.51	0.52	0.53	0.55	0.47	0.69	0.55	0.68	0.66	0.02	0.39	0.01	0.22	0.24	0.29	0.34	0.09	0.09	0.09	0.1	0.85	0.08	0.37	0.33	0.46	0.54	0.29	0.68	0.16	0.47	0.5	0.07	0.5	0.62	0.2	0.6	0.33	0.18	0.18	0.34	0.33	0.3	0.42	0.45	0.54	0.44	0.56	0.63	0.81	0.03	0	0.17	0.63	0.72	0.83	0.83	0.02	0.29	0.14	0
802	1	0.02	0.42	0.08	0.93	0.05	0.02	0.37	0.52	0.31	0.32	0.03	1	0.44	0.74	0.1	0.49	0.36	0.13	0.4	0.44	0.42	0.4	0.38	0.11	0.49	0.63	1	0.01	0.13	0.18	0.34	0.28	0.2	0.65	0.44	0.34	0.44	0.4	0.5	0.41	0.41	0.47	0.51	0.73	0.75	0.78	0.62	0.41	0.49	0.01	0.22	0	0.22	0.19	0.15	0.16	0.04	0.03	0.02	0.02	0.91	0.03	0.19	0.18	0.46	0.58	0.18	0.73	0.07	0.49	0.5	0.01	0.91	0.65	0.13	0.37	0.6	0.08	0.15	0.23	0.22	0.23	0.5	0.44	0.43	0.44	0.34	0.42	0.49	0	0	0.07	0.61	0.64	0.7	0.79	0.04	0.1	0.15	0
803	1	0	0.53	0.51	0.59	0.01	0.01	0.46	0.45	0.26	0.5	0	0	0.09	0.24	0.62	0.26	0.67	0.68	0.36	0.08	0.1	0.13	0.13	0	0	0	0.38	0.03	0.88	0.75	0.73	0.14	0.9	0.08	0.26	0.38	0.6	0.27	0.45	0.34	0.52	0.51	0.59	0.48	0.46	0.51	0.46	0.13	0.13	0.01	0.26	0	0	0	0.15	0.13	0	0	0	0	0.66	0.07	0.42	0.4	0.54	0.47	0.65	0.57	0.23	0.43	0.5	0.02	0.56	0.61	0.5	0.74	0.46	0.68	0.07	0.04	0.05	0.06	0.01	0.05	0.08	0.08	0.59	0.4	0.78	0	0	0.01	0.95	0.69	0.82	0.91	0.03	0.09	0.02	0
804	1	0.02	0.45	0.5	0.51	0.05	0.17	0.49	0.49	0.36	0.58	0	0	0.16	0.33	0.56	0.29	0.64	0.4	0.45	0.18	0.2	0.27	0.14	0.09	0.16	0.19	0.22	0.04	0.56	0.57	0.63	0.24	0.53	0.32	0.38	0.48	0.62	0.34	0.53	0.4	0.56	0.57	0.48	0.47	0.43	0.52	0.61	0.51	0.59	0.02	0.29	0.01	0.51	0.52	0.56	0.77	0.15	0.13	0.13	0.17	0.85	0.11	0.31	0.28	0.42	0.36	0.53	0.48	0.27	0.54	0.5	0.05	0.54	0.53	0.22	0.78	0.5	0.74	0.28	0.04	0.05	0.07	0.1	0.17	0.19	0.18	0.47	0.37	0.61	0	0	0.12	0.85	0.54	0.72	0.84	0.06	0.09	0.01	0
805	1	0.01	0.36	0.06	0.83	0.37	0.06	0.44	0.48	0.33	0.48	0.03	1	0.29	0.46	0.13	0.54	0.5	0.27	0.81	0.31	0.28	0.28	0.34	0.2	0.18	0.38	0.35	0.01	0.2	0.11	0.18	0.38	0.38	0.45	0.13	0.41	0.24	0.46	0.54	0.31	0.61	0.61	0.4	0.62	0.67	0.7	0.67	0.55	0.59	0.01	0.16	0.01	0.37	0.41	0.5	0.47	0.16	0.16	0.18	0.15	0.86	0.08	0.19	0.17	0.37	0.45	0.32	0.41	0.14	0.55	0	0.02	0.84	0.39	0.11	0.13	0.73	0.11	0.14	0.16	0.14	0.13	0.35	0.34	0.4	0.35	0.47	0.42	0.31	0	0	0.18	0.38	0.33	0.39	0.43	0.03	0.16	0.13	0
806	1	0.01	0.29	0.01	0.94	0.15	0.04	0.32	0.42	0.23	0.49	0.03	1	0.3	0.53	0.19	0.53	0.52	0.21	0.56	0.31	0.3	0.29	0.63	0.25	0.21	0.33	0.45	0.01	0.21	0.14	0.24	0.27	0.26	0.55	0.41	0.3	0.53	0.35	0.67	0.33	0.72	0.73	0.35	0.56	0.62	0.6	0.56	0.57	0.6	0	0.09	0.01	0.09	0.13	0.29	0.36	0.03	0.03	0.07	0.08	0.92	0.05	0.14	0.12	0.32	0.41	0.24	0.53	0.09	0.51	0.5	0.01	0.89	0.49	0.11	0.23	0.52	0.12	0.14	0.14	0.12	0.1	0.33	0.31	0.32	0.3	0.35	0.35	0.36	0.01	0	0.13	0.54	0.53	0.52	0.72	0.01	0.33	0.21	0
807	1	0.04	0.36	0.2	0.83	0.03	0.01	0.36	0.47	0.31	0.49	0	0	0.26	0.54	0.67	0.6	0.52	0.17	0.58	0.35	0.36	0.35	0.38	0.21	0.15	0.16	0.56	0.03	0.25	0.35	0.37	0.44	0.27	0.46	0.13	0.48	0.18	0.57	0.6	0.47	0.5	0.56	0.37	0.65	0.68	0.67	0.62	0.87	0.82	0.01	0.17	0	0.25	0.2	0.32	0.34	0.02	0.02	0.02	0.02	0.95	0.02	0.15	0.12	0.28	0.4	0.15	0.58	0.04	0.49	0.5	0.07	0.67	0.51	0.1	0.34	0.5	0.24	0.11	0.11	0.1	0.11	0.14	0.16	0.14	0.17	0.28	0.17	0.26	0.02	0	0.04	0.8	0.49	0.57	0.77	0.08	0.11	0.07	0
808	1	0.44	0.38	0.14	0.78	0.15	0.17	0.41	0.54	0.34	0.27	0.45	1	0.28	0.67	0.27	0.52	0.3	0.25	0.54	0.29	0.3	0.31	0.26	0.18	0.19	0.26	0.31	0.28	0.28	0.12	0.19	0.43	0.42	0.59	0.35	0.47	0.28	0.49	0.59	0.35	0.67	0.66	0.44	0.62	0.65	0.67	0.58	0.48	0.5	0.1	0.19	0.09	0.3	0.33	0.37	0.38	0.1	0.09	0.1	0.09	0.85	0.06	0.18	0.16	0.4	0.46	0.37	0.46	0.13	0.51	0.5	0.74	0.54	0.44	0.1	0.44	0.71	0.24	0.1	0.17	0.17	0.16	0.28	0.29	0.32	0.27	0.47	0.53	0.29	0.16	0.06	0.14	0.24	0.33	0.42	0.18	0.4	0.18	0.07	0
809	1	0.01	1	0.01	0.94	0.09	0.06	1	1	1	0.11	0	0	0.13	0.79	1	0.48	0.21	0.18	0.13	0.14	0.05	0.04	0.05	0.06	0.05	0.26	0.22	0.05	1	0.16	0.18	0.31	0.57	0.11	0.2	0.88	0.41	0.35	0	1	0	0	0.9	0.85	0.88	0.86	0.85	0.32	0.3	0	0.02	0	1	1	1	0.99	0.52	0.39	0.31	0.26	0.9	0.07	1	1	1	1	1	0.21	1	0.42	0.5	0.01	0.87	0.25	0.11	0.46	0.71	0.27	0.05	0.14	0.13	0.13	0.08	0.15	0.38	0.13	0.48	0.4	0.22	0	0	0.15	0.41	0.13	0	0	0.01	0.28	0.03	0
810	1	0	0.4	0.91	0.28	0.01	0.03	0.49	0.46	0.3	0.6	0	0	0.05	0.15	0.5	0.22	0.72	1	0.45	0.07	0.1	0.2	0.11	0.02	0	0.02	0.26	0.03	0.98	0.6	0.72	0.12	0.82	0.13	0.45	0.41	0.56	0.29	0.7	0.44	0.8	0.81	0.56	0.02	0	0.02	0	0.54	0.46	0.02	0.8	0	0.21	0.28	0.23	0.27	0.01	0.02	0.01	0.01	0.96	0.04	0.48	0.39	0.41	0.35	0.51	0.36	0.29	0.62	0	0.02	0.65	0.41	0.28	0.34	0.54	0.97	1	0.05	0.04	0.05	0	0.07	0.13	0.05	0.55	0.12	0.37	0	0.03	0.02	0.64	0.52	0.74	0.77	0.02	0.13	0.14	0
811	1	0.09	0.67	0.05	0.56	0.89	0.45	0.41	0.55	0.36	0.24	0.11	1	0.49	0.78	0.11	0.38	0.31	0.35	0.4	0.45	0.34	0.37	0.37	0.21	0.31	0.31	0.38	0.05	0.2	0.27	0.4	0.24	0.34	0.63	0.56	0.17	0.42	0.34	0.52	0.48	0.57	0.57	0.69	0.63	0.59	0.65	0.69	0.43	0.45	0.03	0.22	0.1	0.38	0.55	0.61	0.65	0.61	0.76	0.78	0.76	0.43	0.49	0.54	0.54	0.73	0.7	0.75	0.44	0.65	0.48	0.5	0.05	0.85	0.46	0.03	0.08	0.5	0.1	0.32	0.58	0.54	0.49	0.75	0.67	0.76	0.66	0.62	0.59	0.15	0	0.02	0.67	0.45	0.47	0.54	0.68	0.03	0.54	0.09	0
812	1	0.04	0.23	0.02	0.88	0.29	0.05	0.36	0.45	0.3	0.46	0.05	1	0.27	0.5	0.44	0.61	0.46	0.32	0.63	0.34	0.35	0.35	0.34	0.16	0.26	0.4	0.39	0.04	0.34	0.11	0.17	0.54	0.42	0.5	0.15	0.46	0.22	0.64	0.74	0.42	0.77	0.79	0.32	0.51	0.57	0.58	0.4	0.6	0.73	0.01	0.22	0.01	0.24	0.29	0.38	0.45	0.1	0.11	0.13	0.14	0.89	0.07	0.13	0.1	0.24	0.35	0.2	0.45	0.11	0.62	0	0.05	0.76	0.41	0.14	0.18	0.65	0.17	0.47	0.16	0.15	0.16	0.3	0.32	0.34	0.33	0.56	0.38	0.24	0.02	0.02	0.18	0.44	0.3	0.45	0.55	0.04	0.17	0.18	0
813	1	0.02	0.32	0.08	0.93	0.02	0.01	0.33	0.33	0.2	0.68	0.03	1	0.27	0.32	0.14	0.59	0.73	0.29	0.86	0.3	0.3	0.28	0.27	0.13	1	0	0.55	0.02	0.24	0.43	0.45	0.17	0.42	0.22	0.85	0.35	0.68	0.25	0.4	0.28	0.37	0.4	0.33	0.66	0.69	0.68	0.8	0.33	0.25	0.01	0.09	0	0.03	0.03	0.04	0.03	0.01	0.01	0.01	0.01	0.85	0.06	0.08	0.09	0.34	0.38	0.26	0.71	0.04	0.41	0.5	0.03	0.81	0.68	0.18	0.69	0.33	0.19	0.03	0.07	0.07	0.07	0.12	0.14	0.13	0.18	0.2	0.01	0.24	0	0	0.1	0.5	0.86	0.84	0.81	0.05	0.1	0.05	0
814	1	0	0.37	0.05	0.52	0.02	0.03	0.71	0.73	0.7	0.45	0	0	0.05	0.43	0.64	0.31	0.47	0.54	0.36	0.1	0.16	0.2	0.1	0.11	0	0.31	0.37	0.03	0.89	0.46	0.42	0.47	0.66	0.27	0.1	0.9	0.34	0.47	0.56	0.54	0.67	0.66	0.35	0.35	0.43	0.37	0.45	0.42	0.4	0	0.16	0	0.77	0.92	0.86	0.84	0.05	0.05	0.04	0.04	0.95	0.06	0.17	0.15	0.29	0.3	0.34	0.35	0.19	0.63	0	0.02	0.58	0.37	0.16	0.37	0.63	0.81	0.06	0.06	0.06	0.08	0.11	0.14	0.14	0.13	1	0.4	0.42	0.03	0	0.02	0.68	0.26	0.33	0.63	0.01	0.15	0	0
815	1	0.13	0.51	0.11	0.69	0.84	0.08	0.3	0.47	0.27	0.34	0.14	1	0.63	0.79	0.15	0.69	0.32	0.12	0.39	0.62	0.54	0.57	0.4	0.22	0.37	0.53	0.61	0.03	0.08	0.18	0.25	0.55	0.24	0.66	0.41	0.4	0.28	0.58	0.27	0.43	0.27	0.27	0.52	0.85	0.84	0.91	0.77	0.44	0.47	0.01	0.06	0.11	0.37	0.5	0.57	0.58	0.46	0.54	0.56	0.53	0.6	0.17	0.21	0.22	0.53	0.61	0.37	0.66	0.15	0.49	0.5	0.05	0.9	0.61	0.07	0.34	0.58	0.03	0.12	0.49	0.48	0.49	0.69	0.63	0.68	0.63	0.3	0.54	0.54	0.06	0	0.53	0.53	0.62	0.57	0.57	0.09	0.25	0.56	0.41
816	1	0.01	0.24	0.11	0.87	0.13	0.04	0.24	0.52	0.28	0.54	0.03	1	0.35	0.68	0.13	0.5	0.46	0.11	0.5	0.38	0.39	0.38	0.42	0.69	0.29	0.39	0.5	0	0.06	0.26	0.45	0.24	0.28	0.64	0.37	0.33	0.36	0.39	0.61	0.47	0.54	0.59	0.35	0.65	0.67	0.79	0.63	0.55	0.58	0	0.14	0.01	0.33	0.45	0.53	0.52	0.1	0.12	0.12	0.11	0.89	0.05	0.13	0.1	0.25	0.45	0.13	0.47	0.06	0.77	0	0.03	0.74	0.38	0.23	0.09	0.52	0.09	0.06	0.24	0.21	0.19	0.58	0.52	0.54	0.51	0.38	0.58	0.68	0	0	0.12	0.41	0.58	0.51	0.57	0.01	0.42	0.23	0
817	1	0	0.38	0.01	0.99	0.02	0.01	0.27	0.33	0.18	0.47	0	0	0.51	0.6	0.16	0.64	0.45	0.25	0.5	0.56	0.52	0.5	0.08	0	0.22	0.02	0.24	0	0.13	0.15	0.21	0.54	0.39	0.59	0.35	0.56	0.23	0.69	0.36	0.37	0.4	0.4	0.42	0.75	0.76	0.86	0.67	0.36	0.55	0	0.17	0	0.27	0.24	0.28	0.26	0.07	0.05	0.06	0.05	0.9	0.08	0.14	0.14	0.4	0.49	0.22	0.69	0.03	0.48	0.5	0.02	0.62	0.63	0.06	0.42	0.33	0.07	0.12	0.51	0.5	0.5	0.4	0.54	0.66	0.52	0.36	0.63	0.58	0	0	0.1	0.75	0.76	0.82	0.77	0.09	0.03	0.25	0
818	1	0	0.52	0	0.99	0.04	0.01	0.4	0.36	0.24	0.55	0.01	0.65	0.49	0.57	0.47	0.64	0.58	0.13	0.54	0.49	0.38	0.37	0	0.21	0.27	0	0.32	0	0.09	0.43	0.49	0.33	0.38	0.5	0.5	0.55	0.36	0.48	0.21	0.31	0.14	0.18	0.49	0.92	0.91	0.93	0.79	0.57	0.73	0	0.06	0	0.18	0.14	0.15	0.13	0.05	0.04	0.04	0.03	0.69	0.09	0.14	0.16	0.54	0.59	0.22	0.85	0.02	0.33	0.5	0	0.92	0.79	0.22	0.54	0.42	0.01	0	0.36	0.36	0.36	0.23	0.38	0.48	0.4	0.33	0.44	0.61	0	0	0.12	0.78	0.82	0.91	0.81	0.07	0.04	0.06	0
819	1	0.01	0.63	0.62	0.5	0.06	0.01	1	1	1	0.35	0	0	0.09	0.59	0.15	0.35	0.48	0.39	0.34	0.18	0.14	0.18	0.15	0.12	0.17	0.26	0.17	0.04	0.88	0.47	0.53	0.43	0.48	0.23	0.31	0.75	0.37	0.43	0.25	1	0.24	0.25	0.42	0.32	0.3	0.42	0.3	0.78	0.77	0.02	0.65	0	0.93	0.75	0.76	0.69	0.13	0.09	0.08	0.07	0.93	0.06	0.26	0.18	0.33	0.35	0.38	0.3	0.23	0.62	0	0.03	0.64	0.31	0.03	0.25	0.65	0.54	0.71	0.09	0.09	0.1	0.1	0.16	0.2	0.17	1	0.35	0.47	0	0	0.05	0.72	0.27	0.22	0.68	0.02	0.17	0.01	0
820	1	0.02	0.47	0.06	0.94	0.06	0.01	0.45	0.49	0.36	0.28	0.03	0.86	0.5	0.77	0.09	0.68	0.3	0.12	0.45	0.52	0.45	0.44	0.31	0	0.33	0.44	0.5	0.01	0.15	0.12	0.15	0.47	0.22	0.59	0.28	0.38	0.18	0.58	0.33	0.43	0.3	0.32	0.47	0.84	0.86	0.88	0.63	0.25	0.3	0	0.1	0	0.28	0.28	0.37	0.34	0.06	0.06	0.07	0.06	0.9	0.03	0.13	0.13	0.45	0.51	0.24	0.75	0.04	0.36	0.5	0.03	0.67	0.69	0.04	0.23	0.58	0.01	0.05	0.18	0.17	0.18	0.35	0.38	0.42	0.39	0.31	0.3	0.37	0	0	0.09	0.73	0.66	0.66	0.59	0.07	0.07	0.16	0
821	1	0.05	0.43	0.79	0.36	0.06	0.02	0.74	0.81	0.76	0.39	0.07	1	0.07	0.47	0.31	0.28	0.46	0.53	0.33	0.11	0.17	0.28	0.12	0.08	0.15	0.26	0.74	0.12	0.96	0.38	0.45	0.43	0.65	0.28	0.23	0.8	0.33	0.49	0.56	0.79	0.58	0.6	0.47	0.17	0.16	0.27	0.2	0.55	0.38	0.06	0.75	0.01	0.71	0.8	0.71	0.65	0.12	0.12	0.09	0.08	0.94	0.04	0.32	0.24	0.32	0.4	0.3	0.35	0.22	0.58	0	0.09	0.59	0.33	0.31	0.51	0.56	0.63	0.47	0.06	0.06	0.08	0.11	0.16	0.15	0.14	0.64	0.39	0.39	0.01	0	0.07	0.75	0.36	0.36	0.61	0.07	0.14	0.03	0
822	1	0	0.46	0.15	0.87	0.02	0.02	0.55	0.54	0.43	0.52	0	0	0.16	0.46	1	0.4	0.63	0.33	0.49	0.18	0.19	0.19	0.16	0.36	0.06	0.29	0.26	0.01	0.35	0.59	0.59	0.23	0.32	0.39	0.45	0.77	0.54	0.26	0.55	0.55	0.57	0.58	0.4	0.51	0.51	0.4	0.59	0.84	0.78	0.01	0.25	0	0.27	0.44	0.36	0.48	0.01	0.01	0.01	0.01	0.97	0	0.2	0.17	0.34	0.34	0.37	0.58	0.08	0.54	0.5	0.02	0.65	0.59	0.1	0.43	0.54	0.46	0.09	0.05	0.05	0.06	0.08	0.11	0.12	0.17	0.32	0.37	0.35	0	0	0	0.81	0.53	0.67	0.76	0.03	0.11	0.01	0
823	1	0.03	0.54	0.1	0.82	0.14	0.22	0.4	0.5	0.24	0.11	0.05	0.99	0.55	0.89	0.34	0.53	0.12	0.07	0.18	0.5	0.44	0.44	0.38	0.34	0.31	0.29	0.32	0.01	0.12	0.12	0.16	0.52	0.14	0.77	0.5	0.42	0.23	0.63	0.43	0.3	0.49	0.47	0.56	0.81	0.82	0.88	0.72	0.45	0.48	0	0.08	0.01	0.19	0.27	0.42	0.6	0.08	0.1	0.14	0.18	0.78	0.13	0.2	0.22	0.59	0.62	0.48	0.68	0.2	0.27	0.5	0.04	0.72	0.66	0.16	0.46	0.88	0.19	0.33	0.15	0.13	0.13	0.39	0.41	0.47	0.45	0.24	0.41	0.26	0	0	0.17	0.53	0.35	0.32	0.59	0.15	0.05	0.07	0
824	1	0.01	0.51	0.01	0.97	0.03	0.01	0.34	0.36	0.25	0.41	0.02	0.85	0.67	0.62	0.22	0.63	0.46	0.22	0.65	0.67	0.58	0.57	0.29	0.38	0.39	0.36	0.53	0.01	0.09	0.06	0.09	0.65	0.27	0.59	0.21	0.61	0.14	0.71	0.27	0.4	0.34	0.32	0.54	0.82	0.85	0.89	0.87	0.45	0.49	0	0.03	0	0.35	0.44	0.41	0.38	0.09	0.1	0.09	0.07	0.94	0.04	0.23	0.24	0.54	0.59	0.28	0.84	0.03	0.24	0.5	0.05	0.42	0.79	0.72	1	0.31	0.04	0.11	0.55	0.53	0.52	0.29	0.54	0.79	0.54	0.33	0.59	0.4	0	0	0.11	0.78	0.81	0.76	0.81	0.05	0.08	0.3	0
825	1	0.01	0.62	0.05	0.91	0.12	0.05	0.3	0.37	0.23	0.4	0.02	0.79	0.96	0.65	0.62	0.9	0.41	0.08	0.56	0.97	0.91	0.93	0.15	0.15	0.55	0.07	0.16	0	0.07	0.09	0.1	0.92	0.21	0.44	0.42	0.75	0.07	0.99	0.45	0.48	0.28	0.37	0.47	0.88	0.87	0.91	0.8	0.36	0.39	0	0.03	0.01	0.21	0.34	0.42	0.43	0.1	0.14	0.16	0.15	0.87	0.05	0.15	0.17	0.51	0.55	0.3	0.8	0.01	0.25	0.5	0.01	0.87	0.75	0.14	0.47	0.35	0.01	0.08	0.78	0.85	0.98	0.68	0.84	1	0.85	0.44	0.34	0.36	0	0	0.19	0.56	0.65	0.67	0.69	0.07	0.06	0.33	0
826	1	0.01	0.46	0.01	0.91	0.16	0.13	0.37	0.41	0.23	0.29	0.03	1	0.47	0.58	0.32	0.55	0.32	0.29	0.47	0.46	0.43	0.42	0.54	0.19	0.32	0.34	0.41	0.01	0.14	0.09	0.16	0.42	0.24	0.65	0.27	0.29	0.29	0.51	0.49	0.26	0.56	0.54	0.45	0.73	0.76	0.83	0.5	0.38	0.5	0	0.09	0.01	0.12	0.19	0.22	0.2	0.04	0.05	0.06	0.05	0.89	0.04	0.17	0.18	0.51	0.52	0.49	0.61	0.14	0.36	0.5	0.02	0.74	0.61	0.03	0.14	0.9	0.07	0.12	0.43	0.45	0.46	0.51	0.54	0.63	0.57	0.59	0.73	0.33	0	0	0.13	0.6	0.21	0.18	0.67	0.03	0.13	0.07	0
827	1	0	0.1	0.01	0.98	0.05	0.05	0.15	0.22	0.13	1	0.02	1	0.4	0.2	0.08	0.76	0.79	0.14	1	0.44	0.63	0.61	0.34	0.17	0.27	0	0.39	0.01	0.13	0.09	0.14	0.56	0.19	0.22	0.34	0.34	0.2	0.68	0.72	0.3	0.55	0.64	0.06	0.54	0.55	0.66	0.69	0.37	0.49	0	0.06	0.01	0.15	0.2	0.2	0.21	0.08	0.09	0.09	0.08	0.89	0.06	0.02	0.03	0.12	0.11	0.2	0.61	0.06	0.7	0	0.12	0	0.62	0.01	0.18	0.67	0.13	0	0.27	0.3	0.33	0.42	0.43	0.54	0.44	0.44	0.32	0.39	0	0.01	0.22	0.05	0.5	0.48	0.31	0.01	0.21	0.01	0
828	1	0.02	0.17	1	0.18	0.03	0.01	0.27	0.41	0.23	0.53	0.03	1	0.18	0.43	0.12	0.38	0.51	0.56	0.57	0.21	0.27	0.36	0.27	0.11	0.7	0.39	0.31	0.03	0.45	0.18	0.32	0.36	0.58	0.4	0.18	0.78	0.29	0.52	0.7	0.65	0.73	0.76	0.35	0.12	0.18	0.32	0.18	0.42	0.45	0.03	0.66	0	0.5	0.39	0.32	0.33	0.07	0.05	0.04	0.03	0.94	0.04	0.2	0.13	0.19	0.34	0.15	0.32	0.05	0.7	0	0.08	0.43	0.27	0.59	0.59	0.04	0.13	0.56	0.05	0.04	0.06	0.24	0.25	0.26	0.25	0.53	0.41	0.47	0	0	0.06	0.86	0.6	0.87	0.82	0	0.77	1	0
829	1	0.05	0.55	0.02	0.74	0.27	0.39	0.44	0.53	0.34	0.38	0	0	0.26	0.55	0.56	0.36	0.43	0.66	0.35	0.26	0.23	0.25	0.25	0.21	0.24	0.2	0.26	0.05	0.34	0.55	0.53	0.26	0.58	0.41	0.47	0.42	0.57	0.33	0.45	0.39	0.56	0.53	0.6	0.61	0.61	0.71	0.58	0.41	0.37	0.02	0.22	0.05	0.33	0.38	0.43	0.48	0.43	0.44	0.46	0.46	0.49	0.53	0.4	0.37	0.58	0.57	0.59	0.39	0.48	0.56	0	0.04	0.83	0.41	0.28	0.19	0.77	0.17	0.23	0.29	0.29	0.28	0.35	0.35	0.37	0.33	0.57	0.58	0.25	0.05	0	0.56	0.57	0.31	0.52	0.74	0.03	0.37	0.03	0
